                    m**2/s**2 per Julian century. The S1 coefficient has to     
                    be multiplied with the time difference between the epoch    
                    and J2000 (in Julian centuries) and with the SIN of         
                    the argument.                                               
Col.102...105: nam= Darwin name of the tidal wave (for very few main tidal      
                    waves available only).                                      
                                                                                
number    l  m  k  k  k  k  k  k  k  k  k  k  frequency           C0          S0
                2  3  4  5  6  7  8  9 10 11  (deg/hour)                        
C*******************************************************************************
  1312    2  1  1  1  0 -1 -1  0  0  0  0  0 15.07992891          0.    -231196.        0.        0.     
  1313    2  1  1  1  0  0 -1  0  0  0  0  0 15.08213532          0.  -56370981.        0.        0.     
  1314    3  1  1  1  0  0  0  0  0  0  0  0 15.08213728      11804.          0.        0.        0.     
  1315    2  1  1  1  0  0  1  0  0  0  0  0 15.08213924          0.     883984.        0.        0.     
  1316    2  1  1  1  0  1 -1  0  0  0  0  0 15.08434172          0.   -1087980.        0.        0.     
  1317    3  1  1  1  0  1  0  0  0  0  0  0 15.08434369     -11804.          0.        0.        0.     
  1318    2  1  1  1  0  1  1  0  0  0  0  0 15.08434565          0.     -67999.        0.        0.     
  1319    2  1  1  1  0  2 -1  0  0  0  0  0 15.08654813          0.      27200.        0.        0.     
  1320    2  1  1  1  0  2  1  0  0  0  0  0 15.08655206          0.     -27200.        0.        0.     
  1321    3  1  1  1  1  0 -1  0  0  0  0  0 15.08677713      23608.          0.        0.        0.     
  1322    3  1  1  1  1  1 -1  0  0  0  0  0 15.08898354      11804.          0.        0.        0.     
  1323    2  1  1  1  1  1  0  0  0  0  0  0 15.08898550          0.      13600.        0.        0.     
  1324    2  1  1  2 -4  0  0  0  0  0  0  0 15.10463865          0.     -13600.        0.        0.     
  1325    2  1  1  2 -2 -1  0  0  0  0  0  0 15.11171588          0.     108798.        0.        0.     
  1326    2  1  1  2 -2  0  0  0  0  0  0  0 15.11392229          0.   -3603935.        0.        0.     
  1327    2  1  1  2 -2  1  0  0  0  0  0  0 15.11612869          0.    -992782.        0.        0.     
  1328    3  1  1  2 -1 -1  0  0  0  0  0  0 15.11635769     -23608.          0.        0.        0.     
  1329    3  1  1  2 -1  0  0  0  0  0  0  0 15.11856410     295100.          0.        0.        0.     
  1330    3  1  1  2 -1  1  0  0  0  0  0  0 15.12077051     106236.          0.        0.        0.     
  1331    3  1  1  2 -1  2  0  0  0  0  0  0 15.12297692      23608.          0.        0.        0.     
  1332    2  1  1  2  0  0 -2  0  0  0  0  0 15.12320200          0.   -1414374.        0.        0.     
  1333    2  1  1  2  0  0  0  0  0  0  0  0 15.12320592          0. -102610145.        0.        0.     
  1334    2  1  1  2  0  1 -2  0  0  0  0  0 15.12540840          0.     -27200.        0.        0.     
  1335    2  1  1  2  0  1  0  0  0  0  0  0 15.12541233          0.    3943929.        0.        0.     
  1336    2  1  1  2  0  2  0  0  0  0  0  0 15.12761873          0.    1944765.        0.        0.     
  1337    2  1  1  2  0  3  0  0  0  0  0  0 15.12982514          0.     163197.        0.        0.     
  1338    2  1  1  3 -2  0 -1  0  0  0  0  0 15.15498896          0.    -122398.        0.        0.     
  1339    2  1  1  3 -2  1 -1  0  0  0  0  0 15.15719537          0.     -54399.        0.        0.     
  1340    3  1  1  3 -1  0 -1  0  0  0  0  0 15.15963078      11804.          0.        0.        0.     
  1341    3  1  1  3 -1  1 -1  0  0  0  0  0 15.16183719      11804.          0.        0.        0.     
  1342    2  1  1  3  0  0 -3  0  0  0  0  0 15.16426867          0.     -40799.        0.        0.     
  1343    2  1  1  3  0  0 -1  0  0  0  0  0 15.16427260          0.   -5983892.        0.        0.     
  1344    2  1  1  3  0  1 -1  0  0  0  0  0 15.16647900          0.     176797.        0.        0.     
  1345    2  1  1  3  0  2 -1  0  0  0  0  0 15.16868541          0.      95198.        0.        0.     
  1346    2  1  1  4 -2  1  0  0  0  0  0  0 15.19826597          0.      13600.        0.        0.     
  1347    2  1  1  4  0  0 -2  0  0  0  0  0 15.20533927          0.    -258395.        0.        0.     
  1348    2  1  2 -6  1  0  2  0  0  0  0  0 15.34831906          0.      13600.        0.        0.     
  1349    2  1  2 -6  3  0  0  0  0  0  0  0 15.35759877          0.     -13600.        0.        0.     
  1350    2  1  2 -5  1 -1  1  0  0  0  0  0 15.38717933          0.     -40799.        0.        0.     
  1351    2  1  2 -5  1  0  1  0  0  0  0  0 15.38938574          0.     -27200.        0.        0.     
  1352    3  1  2 -4  0 -1  0  0  0  0  0  0 15.42360419     -11804.          0.        0.        0.     
  1353    3  1  2 -4  0  0  0  0  0  0  0  0 15.42581060      11804.          0.        0.        0.     
  1354    2  1  2 -4  1 -2  0  0  0  0  0  0 15.42603960          0.      27200.        0.        0.     
  1355    2  1  2 -4  1 -1  0  0  0  0  0  0 15.42824601          0.    -421592.        0.        0.     
  1356    2  1  2 -4  1  0  0  0  0  0  0  0 15.43045242          0.      54399.        0.        0.     
  1357    2  1  2 -4  1  0  2  0  0  0  0  0 15.43045634          0.    -108798.        0.        0.     
  1358    2  1  2 -4  1  1  2  0  0  0  0  0 15.43266275          0.     -27200.        0.        0.     
  1359    3  1  2 -4  2  0  0  0  0  0  0  0 15.43509423      11804.          0.        0.        0.     
  1360    2  1  2 -4  3  0  0  0  0  0  0  0 15.43973605          0.     -40799.        0.        0.     
  1361    2  1  2 -4  3  1  0  0  0  0  0  0 15.44194246          0.     -13600.        0.        0.     
  1362    2  1  2 -3 -1 -2  1  0  0  0  0  0 15.45782657          0.      13600.        0.        0.     
  1363    2  1  2 -3 -1 -1  1  0  0  0  0  0 15.46003298          0.    -108798.        0.        0.     
  1364    2  1  2 -3  0 -1  0  0  0  0  0  0 15.46467283          0.      40799.        0.        0.     
  1365    2  1  2 -3  0  0  0  0  0  0  0  0 15.46687924          0.      40799.        0.        0.     
  1366    3  1  2 -3  0  0  1  0  0  0  0  0 15.46688120      70824.          0.        0.        0.     
  1367    3  1  2 -3  0  1  1  0  0  0  0  0 15.46908761     -11804.          0.        0.        0.     
  1368    2  1  2 -3  1 -1 -1  0  0  0  0  0 15.46931269          0.      13600.        0.        0.     
  1369    2  1  2 -3  1 -1  1  0  0  0  0  0 15.46931661          0.      81599.        0.        0.     
  1370    2  1  2 -3  1  0 -1  0  0  0  0  0 15.47151909          0.     -13600.        0.        0.     
  1371    2  1  2 -3  1  0  1  0  0  0  0  0 15.47152302          0.   -3331940.        0.        0.     
  1372    2  1  2 -3  1  1  1  0  0  0  0  0 15.47372942          0.    -639188.        0.        0.     
  1373    2  1  2 -3  1  2  1  0  0  0  0  0 15.47593583          0.      13600.        0.        0.     
  1374    2  1  2 -3  2  0  0  0  0  0  0  0 15.47616287          0.      40799.        0.        0.     
  1375    2  1  2 -2 -1 -2  0  0  0  0  0  0 15.49889325          0.     271995.        0.        0.     
  1376    2  1  2 -2 -1 -1  0  0  0  0  0  0 15.50109966          0.   -2311958.        0.        0.     
  1377    2  1  2 -2 -1  0  0  0  0  0  0  0 15.50330606          0.     367193.        0.        0.     
  1378    2  1  2 -2 -1  0  2  0  0  0  0  0 15.50330999          0.     -54399.        0.        0.     
  1380    3  1  2 -2  0 -2  0  0  0  0  0  0 15.50353506      11804.          0.        0.        0.     
  1379    2  1  2 -2 -1  1  2  0  0  0  0  0 15.50551639          0.     -13600.        0.        0.     
  1381    3  1  2 -2  0 -1  0  0  0  0  0  0 15.50574147     200668.          0.        0.        0.     
  1382    2  1  2 -2  0  0 -1  0  0  0  0  0 15.50794592          0.      13600.        0.        0.     
  1383    3  1  2 -2  0  0  0  0  0  0  0  0 15.50794788     897103.          0.        0.        0.     
  1384    2  1  2 -2  0  0  1  0  0  0  0  0 15.50794984          0.      13600.        0.        0.     
  1385    3  1  2 -2  0  1  0  0  0  0  0  0 15.51015429    -106236.          0.        0.        0.     
  1386    2  1  2 -2  1 -1  0  0  0  0  0  0 15.51038329          0.    2475155.        0.        0.     
  1388    2  1  2 -2  1  0  0  0  0  0  0  0 15.51258970          0.  -77056207.        0.        0.     
  1387    4  1  2 -2  1  0  0  0  0  0  0  0 15.51258970          0.      31545.        0.        0.     
  1389    2  1  2 -2  1  1  0  0  0  0  0  0 15.51479610          0.  -15272524.        0.        0.     
  1390    2  1  2 -2  1  2  0  0  0  0  0  0 15.51700251          0.     326394.        0.        0.     
  1391    3  1  2 -2  2  0  0  0  0  0  0  0 15.51723151      47216.          0.        0.        0.     
  1392    3  1  2 -2  2  1  0  0  0  0  0  0 15.51943792      23608.          0.        0.        0.     
  1393    2  1  2 -1 -3  0  1  0  0  0  0  0 15.53509303          0.     -13600.        0.        0.     
  1394    2  1  2 -1 -2  0  0  0  0  0  0  0 15.53973289          0.      13600.        0.        0.     
  1395    3  1  2 -1 -2  0  1  0  0  0  0  0 15.53973485      11804.          0.        0.        0.     
  1396    2  1  2 -1 -1 -1 -1  0  0  0  0  0 15.54216633          0.      54399.        0.        0.     
  1397    2  1  2 -1 -1 -1  1  0  0  0  0  0 15.54217026          0.     108798.        0.        0.     
  1398    2  1  2 -1 -1  0 -1  0  0  0  0  0 15.54437274          0.      13600.        0.        0.     
  1399    3  1  2 -1 -1  0  0  0  0  0  0  0 15.54437470     -11804.          0.        0.        0.     
  1400    2  1  2 -1 -1  0  1  0  0  0  0  0 15.54437666          0.   -2488755.        0.        0.     
  1401    2  1  2 -1 -1  1  1  0  0  0  0  0 15.54658307          0.    -367193.        0.        0.     
  1403    2  1  2 -1  0 -1  0  0  0  0  0  0 15.54681011          0.     -81599.        0.        0.     
  1402    2  1  2 -1 -1  2  1  0  0  0  0  0 15.54878948          0.      13600.        0.        0.     
  1404    3  1  2 -1  0  0 -1  0  0  0  0  0 15.54901456     -11804.          0.        0.        0.     
  1405    2  1  2 -1  0  0  0  0  0  0  0  0 15.54901652          0.    2107962.        0.        0.     
  1406    3  1  2 -1  0  0  1  0  0  0  0  0 15.54901848      35412.          0.        0.        0.     
  1407    2  1  2 -1  0  1  0  0  0  0  0  0 15.55122293          0.     421592.        0.        0.     
  1409    2  1  2 -1  1 -1 -1  0  0  0  0  0 15.55144997          0.     -13600.        0.        0.     
  1408    2  1  2 -1  0  2  0  0  0  0  0  0 15.55342933          0.     -13600.        0.        0.     
  1410    2  1  2 -1  1  0 -1  0  0  0  0  0 15.55365637          0.     489591.        0.        0.     
  1411    2  1  2 -1  1  1 -1  0  0  0  0  0 15.55586278          0.      81599.        0.        0.     
  1412    2  1  2  0 -3 -1  0  0  0  0  0  0 15.57395330          0.     -95198.        0.        0.     
  1413    2  1  2  0 -3  0  0  0  0  0  0  0 15.57615971          0.      27200.        0.        0.     
  1414    3  1  2  0 -2 -1  0  0  0  0  0  0 15.57859512     -35412.          0.        0.        0.     
  2685    3  1  2  0 -2 -1  0  0  0  0  0  0 15.57859512      11804.          0.        0.        0.     
  1415    3  1  2  0 -2  0  0  0  0  0  0  0 15.58080153     306904.          0.        0.        0.     
  1416    2  1  2  0 -2  0  1  0  0  0  0  0 15.58080349          0.      13600.        0.        0.     
  1418    2  1  2  0 -1 -2  0  0  0  0  0  0 15.58103053          0.     -95198.        0.        0.     
  1417    3  1  2  0 -2  1  0  0  0  0  0  0 15.58300793     -47216.          0.        0.        0.     
  1420    2  1  2  0 -1 -1  0  0  0  0  0  0 15.58323693          0.   11804587.        0.        0.     
  1419    4  1  2  0 -1 -1  0  0  0  0  0  0 15.58323693          0.     -10515.        0.        0.     
  1422    2  1  2  0 -1  0  0  0  0  0  0  0 15.58544334          0. -403042312.        0.        0.     
  1421    4  1  2  0 -1  0  0  0  0  0  0  0 15.58544334          0.     136695.        0.        0.     
  1424    2  1  2  0 -1  1  0  0  0  0  0  0 15.58764975          0.  -79857756.        0.        0.     
  1423    4  1  2  0 -1  1  0  0  0  0  0  0 15.58764975          0.      21030.        0.        0.     
  1426    2  1  2  0  0 -1 -1  0  0  0  0  0 15.58787679          0.      13600.        0.        0.     
  1427    3  1  2  0  0 -1  0  0  0  0  0  0 15.58787875    -920711.          0.        0.        0.     
  1425    2  1  2  0 -1  2  0  0  0  0  0  0 15.58985616          0.    1727169.        0.        0.     
  1428    2  1  2  0  0  0 -1  0  0  0  0  0 15.59008320          0.    -326394.        0.        0.     
  1429    3  1  2  0  0  0  0  0  0  0  0  0 15.59008516   28459427.          0.        0.        0.     
  1430    2  1  2  0  0  0  1  0  0  0  0  0 15.59008712          0.     -13600.        0.        0.     
  1431    2  1  2  0  0  1 -1  0  0  0  0  0 15.59228960          0.     -67999.        0.        0.     
  1432    3  1  2  0  0  1  0  0  0  0  0  0 15.59229157   11520697.          0.        0.        0.     
  1433    2  1  2  0  0  1  1  0  0  0  0  0 15.59229353          0.     -13600.        0.        0.     
  1434    3  1  2  0  0  2  0  0  0  0  0  0 15.59449797     944319.          0.        0.        0.     
  1436    2  1  2  0  1  0 -2  0  0  0  0  0 15.59472305          0.      40799.        0.        0.     
  1438    2  1  2  0  1  0  0  0  0  0  0  0 15.59472697          0.    6201488.        0.        0.     
  1437    4  1  2  0  1  0  0  0  0  0  0  0 15.59472697          0.      10515.        0.        0.     
  1435    3  1  2  0  0  3  0  0  0  0  0  0 15.59670438     -47216.          0.        0.        0.     
  1439    2  1  2  0  1  1 -2  0  0  0  0  0 15.59692946          0.      13600.        0.        0.     
  1441    2  1  2  0  1  1  0  0  0  0  0  0 15.59693338          0.    3903129.        0.        0.     
  1440    4  1  2  0  1  1  0  0  0  0  0  0 15.59693338          0.      10515.        0.        0.     
  1442    2  1  2  0  1  2  0  0  0  0  0  0 15.59913979          0.    2352757.        0.        0.     
  1444    3  1  2  0  2  0  0  0  0  0  0  0 15.59936879     -11804.          0.        0.        0.     
  1443    2  1  2  0  1  3  0  0  0  0  0  0 15.60134620          0.     367193.        0.        0.     
  1445    3  1  2  0  2  1  0  0  0  0  0  0 15.60157520     -11804.          0.        0.        0.     
  1446    3  1  2  1 -2  0 -1  0  0  0  0  0 15.62186820     -11804.          0.        0.        0.     
  1447    2  1  2  1 -2  0  0  0  0  0  0  0 15.62187016          0.     -40799.        0.        0.     
  1448    2  1  2  1 -1 -1 -1  0  0  0  0  0 15.62430361          0.     -95198.        0.        0.     
  1449    2  1  2  1 -1  0 -1  0  0  0  0  0 15.62651002          0.    2067163.        0.        0.     
  1450    2  1  2  1 -1  0  1  0  0  0  0  0 15.62651394          0.      13600.        0.        0.     
  1451    2  1  2  1 -1  1 -1  0  0  0  0  0 15.62871643          0.     312794.        0.        0.     
  1452    2  1  2  1 -1  1  1  0  0  0  0  0 15.62872035          0.      13600.        0.        0.     
  1453    2  1  2  1 -1  2 -1  0  0  0  0  0 15.63092283          0.     -13600.        0.        0.     
  1454    3  1  2  1  0  0 -1  0  0  0  0  0 15.63115184     -47216.          0.        0.        0.     
  1455    2  1  2  1  0  0  0  0  0  0  0  0 15.63115380          0.     -40799.        0.        0.     
  1456    2  1  2  1  1  0 -1  0  0  0  0  0 15.63579365          0.      27200.        0.        0.     
  1457    2  1  2  1  1  1 -1  0  0  0  0  0 15.63800006          0.      27200.        0.        0.     
  1458    2  1  2  1  1  2 -1  0  0  0  0  0 15.64020647          0.     -13600.        0.        0.     
  1459    2  1  2  2 -3  1  0  0  0  0  0  0 15.66050340          0.     -27200.        0.        0.     
  1460    3  1  2  2 -2  0  0  0  0  0  0  0 15.66293880      11804.          0.        0.        0.     
  1461    3  1  2  2 -2  1  0  0  0  0  0  0 15.66514521      23608.          0.        0.        0.     
  1462    2  1  2  2 -1  0 -2  0  0  0  0  0 15.66757670          0.      40799.        0.        0.     
  1463    2  1  2  2 -1  0  0  0  0  0  0  0 15.66758062          0.    1631970.        0.        0.     
  1464    2  1  2  2 -1  1  0  0  0  0  0  0 15.66978703          0.    1264777.        0.        0.     
  1465    2  1  2  2 -1  2  0  0  0  0  0  0 15.67199344          0.     489591.        0.        0.     
  1467    3  1  2  2  0  0  0  0  0  0  0  0 15.67222244      23608.          0.        0.        0.     
  1466    2  1  2  2 -1  3  0  0  0  0  0  0 15.67419984          0.      67999.        0.        0.     
  1468    3  1  2  2  0  1  0  0  0  0  0  0 15.67442885     -11804.          0.        0.        0.     
  1469    3  1  2  2  0  2  0  0  0  0  0  0 15.67663525     -23608.          0.        0.        0.     
  1470    2  1  2  2  1  2  0  0  0  0  0  0 15.68127707          0.      13600.        0.        0.     
  1471    2  1  2  3 -3  0 -1  0  0  0  0  0 15.69936367          0.      13600.        0.        0.     
  1472    2  1  2  3 -1  0 -1  0  0  0  0  0 15.70864730          0.      81599.        0.        0.     
  1473    2  1  2  3 -1  1 -1  0  0  0  0  0 15.71085371          0.      40799.        0.        0.     
  1474    2  1  2  4 -3  0  0  0  0  0  0  0 15.74043427          0.      13600.        0.        0.     
  1475    2  1  2  4 -3  1  0  0  0  0  0  0 15.74264067          0.      13600.        0.        0.     
  1476    2  1  3 -6  0  0  2  0  0  0  0  0 15.89269376          0.      13600.        0.        0.     
  1477    2  1  3 -6  2 -1  0  0  0  0  0  0 15.89976707          0.     -13600.        0.        0.     
  1478    2  1  3 -6  2  0  0  0  0  0  0  0 15.90197347          0.     -13600.        0.        0.     
  1479    2  1  3 -6  2  0  2  0  0  0  0  0 15.90197740          0.     -13600.        0.        0.     
  1480    2  1  3 -5  0 -1  1  0  0  0  0  0 15.93155403          0.     -54399.        0.        0.     
  1481    2  1  3 -5  0  0  1  0  0  0  0  0 15.93376044          0.     -13600.        0.        0.     
  1482    2  1  3 -5  0  0  3  0  0  0  0  0 15.93376436          0.     -13600.        0.        0.     
  1483    2  1  3 -5  2  0  1  0  0  0  0  0 15.94304407          0.    -108798.        0.        0.     
  1484    2  1  3 -5  2  1  1  0  0  0  0  0 15.94525048          0.     -27200.        0.        0.     
  1485    2  1  3 -4  0 -1  0  0  0  0  0  0 15.97262071          0.    -367193.        0.        0.     
  1486    2  1  3 -4  0  0  0  0  0  0  0  0 15.97482712          0.      13600.        0.        0.     
  1487    2  1  3 -4  0  0  2  0  0  0  0  0 15.97483104          0.    -217596.        0.        0.     
  1488    2  1  3 -4  0  1  2  0  0  0  0  0 15.97703745          0.     -40799.        0.        0.     
  1489    3  1  3 -4  1  0  0  0  0  0  0  0 15.97946894      23608.          0.        0.        0.     
  1490    2  1  3 -4  1  0  1  0  0  0  0  0 15.97947090          0.      13600.        0.        0.     
  1491    3  1  3 -4  1  1  0  0  0  0  0  0 15.98167534     -11804.          0.        0.        0.     
  1492    2  1  3 -4  2 -1  0  0  0  0  0  0 15.98190434          0.      40799.        0.        0.     
  1493    2  1  3 -4  2  0  0  0  0  0  0  0 15.98411075          0.   -1251177.        0.        0.     
  1494    2  1  3 -4  2  1  0  0  0  0  0  0 15.98631716          0.    -244796.        0.        0.     
  1495    2  1  3 -3 -2 -1  1  0  0  0  0  0 16.00440768          0.     -13600.        0.        0.     
  1496    2  1  3 -3 -2  0  1  0  0  0  0  0 16.00661409          0.      13600.        0.        0.     
  1497    3  1  3 -3 -1  0  1  0  0  0  0  0 16.01125590      23608.          0.        0.        0.     
  1498    2  1  3 -3  0 -1 -1  0  0  0  0  0 16.01368739          0.      13600.        0.        0.     
  1499    2  1  3 -3  0 -1  1  0  0  0  0  0 16.01369131          0.     -40799.        0.        0.     
  1500    2  1  3 -3  0  0 -1  0  0  0  0  0 16.01589380          0.     -13600.        0.        0.     
  1501    2  1  3 -3  0  0  1  0  0  0  0  0 16.01589772          0.   -4406320.        0.        0.     
  1502    2  1  3 -3  0  1  1  0  0  0  0  0 16.01810413          0.    -856785.        0.        0.     
  1503    2  1  3 -3  0  2  1  0  0  0  0  0 16.02031054          0.      13600.        0.        0.     
  1504    2  1  3 -3  1  0  0  0  0  0  0  0 16.02053758          0.     108798.        0.        0.     
  1505    3  1  3 -3  1  0  1  0  0  0  0  0 16.02053954      35412.          0.        0.        0.     
  1506    2  1  3 -3  1  1  0  0  0  0  0  0 16.02274398          0.      13600.        0.        0.     
  1507    3  1  3 -3  1  1  1  0  0  0  0  0 16.02274594      11804.          0.        0.        0.     
  1508    2  1  3 -3  2  0 -1  0  0  0  0  0 16.02517743          0.      13600.        0.        0.     
  1509    2  1  3 -2 -2 -2  0  0  0  0  0  0 16.04326795          0.      27200.        0.        0.     
  1510    2  1  3 -2 -2 -1  0  0  0  0  0  0 16.04547436          0.    -217596.        0.        0.     
  1511    2  1  3 -2 -2  0  2  0  0  0  0  0 16.04768469          0.     -13600.        0.        0.     
  1512    3  1  3 -2 -1 -1  0  0  0  0  0  0 16.05011617      35412.          0.        0.        0.     
  1513    3  1  3 -2 -1  0  0  0  0  0  0  0 16.05232258     129844.          0.        0.        0.     
  1515    2  1  3 -2  0 -2  0  0  0  0  0  0 16.05255158          0.     -40799.        0.        0.     
  1514    3  1  3 -2 -1  1  0  0  0  0  0  0 16.05452899     -23608.          0.        0.        0.     
  1516    2  1  3 -2  0 -1  0  0  0  0  0  0 16.05475799          0.   -2135161.        0.        0.     
  1518    2  1  3 -2  0  0  0  0  0  0  0  0 16.05696440          0.  -66815592.        0.        0.     
  1517    4  1  3 -2  0  0  0  0  0  0  0  0 16.05696440          0.      21030.        0.        0.     
  1519    2  1  3 -2  0  1  0  0  0  0  0  0 16.05917081          0.  -13110163.        0.        0.     
  1521    3  1  3 -2  1 -1  0  0  0  0  0  0 16.05939981     -23608.          0.        0.        0.     
  1520    2  1  3 -2  0  2  0  0  0  0  0  0 16.06137721          0.     312794.        0.        0.     
  1522    2  1  3 -2  1  0 -1  0  0  0  0  0 16.06160425          0.     -13600.        0.        0.     
  1523    3  1  3 -2  1  0  0  0  0  0  0  0 16.06160621     908907.          0.        0.        0.     
  1524    3  1  3 -2  1  1  0  0  0  0  0  0 16.06381262     365924.          0.        0.        0.     
  1525    3  1  3 -2  1  2  0  0  0  0  0  0 16.06601903      23608.          0.        0.        0.     
  1526    2  1  3 -2  2  0  0  0  0  0  0  0 16.06624803          0.     122398.        0.        0.     
  1527    2  1  3 -2  2  1  0  0  0  0  0  0 16.06845444          0.      54399.        0.        0.     
  1528    2  1  3 -2  2  2  0  0  0  0  0  0 16.07066085          0.      13600.        0.        0.     
  1529    2  1  3 -2  2  3  0  0  0  0  0  0 16.07286725          0.      13600.        0.        0.     
  1530    2  1  3 -1 -2 -1  1  0  0  0  0  0 16.08654496          0.      13600.        0.        0.     
  1531    2  1  3 -1 -2  0  1  0  0  0  0  0 16.08875137          0.    -407993.        0.        0.     
  1532    2  1  3 -1 -2  1  1  0  0  0  0  0 16.09095777          0.     -67999.        0.        0.     
  1533    2  1  3 -1 -1 -1  0  0  0  0  0  0 16.09118481          0.     -13600.        0.        0.     
  1534    2  1  3 -1 -1  0  0  0  0  0  0  0 16.09339122          0.     353594.        0.        0.     
  1535    3  1  3 -1 -1  0  1  0  0  0  0  0 16.09339318      35412.          0.        0.        0.     
  1536    2  1  3 -1 -1  1  0  0  0  0  0  0 16.09559763          0.      67999.        0.        0.     
  1537    3  1  3 -1 -1  1  1  0  0  0  0  0 16.09559959      11804.          0.        0.        0.     
  1538    2  1  3 -1  0 -1 -1  0  0  0  0  0 16.09582467          0.      67999.        0.        0.     
  1539    2  1  3 -1  0  0 -1  0  0  0  0  0 16.09803108          0.     707187.        0.        0.     
  1540    3  1  3 -1  0  0  0  0  0  0  0  0 16.09803304     -11804.          0.        0.        0.     
  1541    2  1  3 -1  0  0  1  0  0  0  0  0 16.09803500          0.    -679988.        0.        0.     
  1542    2  1  3 -1  0  1 -1  0  0  0  0  0 16.10023748          0.     149597.        0.        0.     
  1543    3  1  3 -1  0  1  0  0  0  0  0  0 16.10023945     -11804.          0.        0.        0.     
  1544    2  1  3 -1  0  1  1  0  0  0  0  0 16.10024141          0.    -231196.        0.        0.     
  1545    2  1  3  0 -4 -1  0  0  0  0  0  0 16.11832800          0.     -13600.        0.        0.     
  1546    2  1  3  0 -4  0  0  0  0  0  0  0 16.12053441          0.     -13600.        0.        0.     
  1547    3  1  3  0 -3  0  0  0  0  0  0  0 16.12517623      23608.          0.        0.        0.     
  1548    3  1  3  0 -3  1  0  0  0  0  0  0 16.12738264     -11804.          0.        0.        0.     
  1549    2  1  3  0 -2 -1  0  0  0  0  0  0 16.12761164          0.     775186.        0.        0.     
  1551    2  1  3  0 -2  0  0  0  0  0  0  0 16.12981804          0.  -33033803.        0.        0.     
  1550    4  1  3  0 -2  0  0  0  0  0  0  0 16.12981804          0.      10515.        0.        0.     
  1552    2  1  3  0 -2  1  0  0  0  0  0  0 16.13202445          0.   -6514282.        0.        0.     
  1554    3  1  3  0 -1 -1  0  0  0  0  0  0 16.13225345    -153452.          0.        0.        0.     
  1553    2  1  3  0 -2  2  0  0  0  0  0  0 16.13423086          0.     135998.        0.        0.     
  1555    2  1  3  0 -1  0 -1  0  0  0  0  0 16.13445790          0.     -81599.        0.        0.     
  1556    3  1  3  0 -1  0  0  0  0  0  0  0 16.13445986    4638969.          0.        0.        0.     
  1557    2  1  3  0 -1  1 -1  0  0  0  0  0 16.13666431          0.     -13600.        0.        0.     
  1558    3  1  3  0 -1  1  0  0  0  0  0  0 16.13666627    1876835.          0.        0.        0.     
  1559    3  1  3  0 -1  2  0  0  0  0  0  0 16.13887268     141648.          0.        0.        0.     
  1560    2  1  3  0  0  0 -2  0  0  0  0  0 16.13909775          0.      13600.        0.        0.     
  1562    2  1  3  0  0  0  0  0  0  0  0  0 16.13910168          0. -220533612.        0.        0.     
  1561    4  1  3  0  0  0  0  0  0  0  0  0 16.13910168          0.     178756.        0.        0.     
  1564    2  1  3  0  0  1  0  0  0  0  0  0 16.14130809          0. -141247046.        0.        0.     
  1563    4  1  3  0  0  1  0  0  0  0  0  0 16.14130809          0.     105150.        0.        0.     
  1565    2  1  3  0  0  2  0  0  0  0  0  0 16.14351449          0.  -29579465.        0.        0.     
  1568    3  1  3  0  1  0  0  0  0  0  0  0 16.14374349     -59020.          0.        0.        0.     
  1566    2  1  3  0  0  3  0  0  0  0  0  0 16.14572090          0.   -1917565.        0.        0.     
  1569    3  1  3  0  1  1  0  0  0  0  0  0 16.14594990     -47216.          0.        0.        0.     
  1567    2  1  3  0  0  4  0  0  0  0  0  0 16.14792731          0.      27200.        0.        0.     
  1570    3  1  3  0  1  2  0  0  0  0  0  0 16.14815631     -23608.          0.        0.        0.     
  1571    2  1  3  1 -3  0  0  0  0  0  0  0 16.16624487          0.     -13600.        0.        0.     
  1572    2  1  3  1 -2 -1 -1  0  0  0  0  0 16.16867832          0.     -13600.        0.        0.     
  1573    2  1  3  1 -2  0 -1  0  0  0  0  0 16.17088472          0.     326394.        0.        0.     
  1574    2  1  3  1 -2  1 -1  0  0  0  0  0 16.17309113          0.      81599.        0.        0.     
  1575    3  1  3  1 -1  0 -1  0  0  0  0  0 16.17552654     -35412.          0.        0.        0.     
  1576    2  1  3  1 -1  0  0  0  0  0  0  0 16.17552850          0.     -27200.        0.        0.     
  1577    3  1  3  1 -1  1 -1  0  0  0  0  0 16.17773295     -11804.          0.        0.        0.     
  1578    2  1  3  1  0  0 -1  0  0  0  0  0 16.18016836          0.     747986.        0.        0.     
  1579    2  1  3  1  0  1 -1  0  0  0  0  0 16.18237476          0.     299195.        0.        0.     
  1580    2  1  3  1  0  2 -1  0  0  0  0  0 16.18458117          0.      13600.        0.        0.     
  1581    2  1  3  2 -4  0  0  0  0  0  0  0 16.20267169          0.      40799.        0.        0.     
  1582    2  1  3  2 -2  0  0  0  0  0  0  0 16.21195532          0.     652788.        0.        0.     
  1583    2  1  3  2 -2  1  0  0  0  0  0  0 16.21416173          0.     367193.        0.        0.     
  1584    2  1  3  2 -2  2  0  0  0  0  0  0 16.21636814          0.      54399.        0.        0.     
  1585    3  1  3  2 -1  0  0  0  0  0  0  0 16.21659714     -11804.          0.        0.        0.     
  1586    3  1  3  2 -1  2  0  0  0  0  0  0 16.22100996      11804.          0.        0.        0.     
